"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-05-27","96.7","-1.9902","5.8548","Gerrit Cole",546991,543037,"field_out","hit_into_play",,,,,4,"Albert Almora grounds out, third baseman Yuli Gurriel to first baseman Tyler White.  ","R","R","R","HOU","CHC","X",5,"ground_ball",1,1,2019,"-1.0514","1.5895","-0.8221","2.6009","null","null",575929,2,4,"Top","98.13","166.44",,,455139,,"190527_193020","5.5185","-140.6316","-6.7203","-15.2212","33.3409","-9.7710","3.3000","1.5200","null","82.9","-20.7","96.6170","2503","6.3770",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1228","0.075","0.065","0.00",1,0,0,2,34,"3","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"SL","2019-05-27","89.1","-2.1415","5.6769","Gerrit Cole",546991,543037,"null","blocked_ball",,,,,14,"null","R","R","R","HOU","CHC","B","null","null",0,1,2019,"0.4096","0.3678","1.6816","-1.5333","null","null",575929,2,4,"Top","null","null",,,455139,,"190527_192950","8.5122","-129.0909","-12.4296","3.0208","24.2955","-25.8745","3.1985","1.3761","null","null","null","89.2700","2795","6.4200",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.0796","null","null","null","null","null","null","null",34,"2","Slider",6,2,2,6,2,6,2,6,"Standard","Standard"
"SL","2019-05-27","89.5","-2.1221","5.8565","Gerrit Cole",546991,543037,"null","called_strike",,,,,9,"null","R","R","R","HOU","CHC","S","null","null",0,0,2019,"0.3926","0.2859","0.6723","2.0121","null","null",575929,2,4,"Top","null","null",,,455139,,"190527_192931","6.0440","-130.2392","-4.1332","3.3591","23.6151","-28.3820","3.4276","1.6054","null","null","null","89.5010","2617","5.9850",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.5148","null","null","null","null","null","null","null",34,"1","Slider",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2019-05-27","99.0","-2.0943","5.8945","Gerrit Cole",451192,543037,"strikeout","swinging_strike",,,,,6,"Jim Adduci strikes out swinging.  ","R","L","R","HOU","CHC","S",2,"null",1,2,2019,"-1.0732","1.4395","0.4180","2.6036","null","null",575929,1,4,"Top","null","null",,,455139,,"190527_192848","9.3713","-143.7587","-6.9115","-17.0703","32.6473","-10.7693","3.3700","1.5900","null","null","null","99.1320","2587","6.4320",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.0672","null","null","0.00",1,0,0,"null",33,"4","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2019-05-27","98.3","-2.2779","5.9381","Gerrit Cole",451192,543037,"null","ball",,,,,11,"null","R","L","R","HOU","CHC","B","null","null",0,2,2019,"-0.7422","1.6074","-0.4922","3.9786","null","null",575929,1,4,"Top","null","null",,,455139,,"190527_192823","6.5216","-142.9458","-3.5068","-11.6223","33.8240","-9.7460","3.3615","1.5815","null","null","null","97.8670","2626","6.1420",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3575","null","null","null","null","null","null","null",33,"3","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"KC","2019-05-27","80.3","-2.1520","5.9626","Gerrit Cole",451192,543037,"null","called_strike",,,,,1,"null","R","L","R","HOU","CHC","S","null","null",0,1,2019,"1.0175","-1.1861","-0.7560","3.0417","null","null",575929,1,4,"Top","null","null",,,455139,,"190527_192755","1.2070","-116.6573","2.4153","8.6937","23.7907","-43.3723","3.3615","1.5646","null","null","null","78.6520","2932","5.4150",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"55.0848","null","null","null","null","null","null","null",33,"2","Knuckle Curve",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2019-05-27","95.3","-2.0715","5.9823","Gerrit Cole",451192,543037,"null","swinging_strike",,,,,1,"null","R","L","R","HOU","CHC","S","null","null",0,0,2019,"-1.0738","1.4641","-0.7366","3.0397","null","null",575929,1,4,"Top","null","null",,,455139,,"190527_192733","5.9287","-138.6928","-5.3962","-15.1883","30.7574","-12.2733","3.3700","1.5900","null","null","null","95.4850","2500","6.3710",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1288","null","null","null","null","null","null","null",33,"1","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"KC","2019-05-27","82.6","-1.9371","5.9275","Gerrit Cole",575929,543037,"force_out","hit_into_play",,,,,2,"Willson Contreras grounds into a force out, third baseman Yuli Gurriel to second baseman Jack Mayfield.   Anthony Rizzo out at 2nd.    Willson Contreras to 1st.  ","R","R","R","HOU","CHC","X",5,"ground_ball",1,2,2019,"1.0158","-1.0824","0.2422","2.6121","null","null",519203,0,4,"Top","106.77","167.97",,,455139,,"190527_192653","2.9886","-120.0338","1.1094","8.9275","26.0373","-42.8851","3.1300","1.4500","2","78.1","-49.9","81.4960","2887","5.8910",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.6085","0.112","0.084","0.00",1,0,0,2,32,"5","Knuckle Curve",6,2,2,6,2,6,2,6,"Standard","Standard"
"SL","2019-05-27","89.9","-2.2959","5.8267","Gerrit Cole",575929,543037,"null","ball",,,,,14,"null","R","R","R","HOU","CHC","B","null","null",0,2,2019,"0.4357","0.0836","0.9693","1.9000","null","null",519203,0,4,"Top","null","null",,,455139,,"190527_192620","7.1812","-130.8887","-3.9850","3.6256","25.6639","-30.6259","3.1733","1.4500","null","null","null","90.3100","2585","6.3510",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1482","null","null","null","null","null","null","null",32,"4","Slider",6,2,2,6,2,6,2,6,"Standard","Standard"
"SL","2019-05-27","89.0","-2.0562","5.8435","Gerrit Cole",575929,543037,"null","foul",,,,,3,"null","R","R","R","HOU","CHC","S","null","null",0,2,2019,"0.3602","0.3703","0.4334","2.6524","null","null",519203,0,4,"Top","null","null",,,455139,,"190527_192552","5.3410","-129.5383","-2.5771","2.9519","26.0945","-27.7339","3.1300","1.4500","null","null","null","88.8250","2686","6.0880",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.4115","null","null","null","null","null","null","null",32,"3","Slider",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2019-05-27","96.5","-2.0380","5.9021","Gerrit Cole",575929,543037,"null","foul",,,,,2,"null","R","R","R","HOU","CHC","S","null","null",0,1,2019,"-0.8071","1.4594","0.1673","3.0057","null","null",519203,0,4,"Top","null","null",,,455139,,"190527_192509","7.7029","-140.2037","-5.4176","-12.4318","33.1073","-11.9270","3.1300","1.4500","158","80.6","14.2","96.3160","2372","6.3700",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1291","null","null","null","null","null","null","null",32,"2","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FT","2019-05-27","96.2","-2.2467","5.7651","Gerrit Cole",575929,543037,"null","swinging_strike",,,,,11,"null","R","R","R","HOU","CHC","S","null","null",0,0,2019,"-1.2632","1.4406","-0.2718","3.4689","null","null",519203,0,4,"Top","null","null",,,455139,,"190527_192445","8.0076","-139.7410","-3.6500","-18.1928","33.6260","-12.9940","3.1300","1.4500","null","null","null","95.2720","2414","6.0030",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.4967","null","null","null","null","null","null","null",32,"1","2-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"KC","2019-05-27","82.0","-2.1642","5.9639","Gerrit Cole",519203,543037,"single","hit_into_play_no_out",,,,,2,"Anthony Rizzo singles on a ground ball to left fielder Michael Brantley.  ","R","L","R","HOU","CHC","X",7,"ground_ball",2,2,2019,"0.9981","-1.2372","-0.1553","3.3241","null","null","null",0,4,"Top","92.04","135.46",,,455139,,"190527_192403","2.6196","-119.0492","2.9880","8.6286","25.7603","-44.4968","3.5300","1.7200","75","81.7","2.9","80.5480","2927","5.7120",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.7878","0.288","0.251","0.90",1,1,0,2,31,"5","Knuckle Curve",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-05-27","97.6","-2.2065","5.9767","Gerrit Cole",519203,543037,"null","ball",,,,,11,"null","R","L","R","HOU","CHC","B","null","null",1,2,2019,"-1.0703","1.4705","-3.1526","5.3672","null","null","null",0,4,"Top","null","null",,,455139,,"190527_192338","-0.1137","-142.0735","0.5665","-14.1776","35.6916","-13.0539","3.5588","1.7200","null","null","null","96.7180","2492","5.9850",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.5145","null","null","null","null","null","null","null",31,"4","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-05-27","98.1","-2.2276","5.8818","Gerrit Cole",519203,543037,"null","foul",,,,,4,"null","R","L","R","HOU","CHC","S","null","null",1,1,2019,"-1.0643","1.3857","-0.4516","2.6820","null","null","null",0,4,"Top","null","null",,,455139,,"190527_192320","7.1819","-142.4210","-6.2535","-15.9935","33.9949","-12.3292","3.5300","1.7200","203","73.9","53.2","97.2640","2414","6.0320",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.4674","null","null","null","null","null","null","null",31,"3","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"CH","2019-05-27","86.8","-2.0661","5.7041","Gerrit Cole",519203,543037,"null","ball",,,,,13,"null","R","L","R","HOU","CHC","B","null","null",0,1,2019,"-1.3827","1.0301","-1.5352","2.4880","null","null","null",0,4,"Top","null","null",,,455139,,"190527_192257","4.1022","-126.3131","-3.5850","-15.6115","27.0638","-20.6566","3.5985","1.7705","null","null","null","86.6940","1785","6.3370",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1624","null","null","null","null","null","null","null",31,"2","Changeup",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-05-27","96.6","-2.1222","5.8834","Gerrit Cole",519203,543037,"null","called_strike",,,,,4,"null","R","L","R","HOU","CHC","S","null","null",0,0,2019,"-1.0198","1.5276","-0.7858","2.5190","null","null","null",0,4,"Top","null","null",,,455139,,"190527_192237","5.8705","-140.4438","-6.8301","-14.8075","33.1245","-10.6835","3.5415","1.7200","null","null","null","96.3540","2598","6.2910",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.2086","null","null","null","null","null","null","null",31,"1","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-05-27","97.9","-1.8594","5.8789","Gerrit Cole",595879,543037,"strikeout","foul_tip",,,,,5,"Javier Baez strikes out on a foul tip.  ","R","R","R","HOU","CHC","S",2,"null",0,2,2019,"-1.0390","1.4875","-0.0272","2.4429","null","null","null",2,3,"Top","null","null",,,455139,,"190527_185759","7.3112","-142.1496","-7.1298","-15.7423","34.4400","-10.6762","3.3300","1.5900","null","null","null","97.3840","2545","6.2470",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.2530","null","null","0.00",1,0,0,"null",21,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2019-05-27","97.9","-2.1641","5.7768","Gerrit Cole",595879,543037,"null","swinging_strike",,,,,11,"null","R","R","R","HOU","CHC","S","null","null",0,1,2019,"-1.1678","1.3434","-0.9552","2.6002","null","null","null",2,3,"Top","null","null",,,455139,,"190527_185735","5.9472","-142.3537","-6.1329","-17.2152","34.7166","-12.7735","3.3300","1.5900","null","null","null","97.5770","2432","6.2890",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.2106","null","null","null","null","null","null","null",21,"2","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CH","2019-05-27","87.8","-2.1564","5.7072","Gerrit Cole",595879,543037,"null","swinging_strike",,,,,4,"null","R","R","R","HOU","CHC","S","null","null",0,0,2019,"-1.2285","0.8744","-0.3105","2.3071","null","null","null",2,3,"Top","null","null",,,455139,,"190527_185715","7.0272","-127.5697","-3.8739","-14.9216","27.8926","-22.0235","3.3300","1.5900","null","null","null","87.6710","1621","6.4340",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.0652","null","null","null","null","null","null","null",21,"1","Changeup",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2019-05-27","98.1","-1.9773","5.8663","Gerrit Cole",656941,543037,"strikeout","called_strike",,,,,6,"Kyle Schwarber called out on strikes.  ","R","L","R","HOU","CHC","S",2,"null",2,2,2019,"-1.0797","1.4525","0.3612","2.4162","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185639","8.7520","-142.3929","-7.0869","-16.6403","34.7456","-11.1714","3.2284","1.5800","null","null","null","97.3270","2610","6.1320",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3673","null","null","0.00",1,0,0,"null",20,"6","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2019-05-27","98.0","-2.1012","5.8952","Gerrit Cole",656941,543037,"null","foul",,,,,8,"null","R","L","R","HOU","CHC","S","null","null",2,2,2019,"-0.7593","1.4538","0.1025","1.9184","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185513","7.6423","-142.2028","-8.5021","-11.9719","32.7875","-10.8937","3.2900","1.5800","null","null","null","97.3870","2500","6.1110",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3887","null","null","null","null","null","null","null",20,"5","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"KC","2019-05-27","82.8","-2.0840","5.8669","Gerrit Cole",656941,543037,"null","ball",,,,,14,"null","R","L","R","HOU","CHC","B","null","null",1,2,2019,"1.2154","-0.9778","1.0037","1.6034","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185457","4.6745","-120.4092","-1.2818","10.5204","25.9634","-41.4380","3.0353","1.3733","null","null","null","81.7460","2965","5.8650",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.6347","null","null","null","null","null","null","null",20,"4","Knuckle Curve",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2019-05-27","97.8","-2.0362","5.8249","Gerrit Cole",656941,543037,"null","called_strike",,,,,6,"null","R","L","R","HOU","CHC","S","null","null",1,1,2019,"-1.0189","1.4684","0.7848","2.3604","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185436","9.9178","-141.9799","-7.1858","-15.9802","31.7373","-10.9462","3.3403","1.5800","null","null","null","97.6330","2497","6.2720",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.2278","null","null","null","null","null","null","null",20,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2019-05-27","88.0","-2.1459","5.6602","Gerrit Cole",656941,543037,"null","ball",,,,,13,"null","R","L","R","HOU","CHC","B","null","null",0,1,2019,"-1.0362","0.9744","-1.0792","1.7982","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185419","4.7028","-128.0098","-5.2475","-12.2756","26.4115","-20.6857","3.2706","1.5800","null","null","null","87.7270","1823","6.1350",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3642","null","null","null","null","null","null","null",20,"2","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2019-05-27","97.0","-2.0289","5.9609","Gerrit Cole",656941,543037,"null","called_strike",,,,,1,"null","R","L","R","HOU","CHC","S","null","null",0,0,2019,"-0.9451","1.5013","-0.5157","2.8594","null","null","null",1,3,"Top","null","null",,,455139,,"190527_185352","6.1687","-141.0746","-6.1409","-13.9249","31.6641","-11.0977","3.3322","1.6366","null","null","null","96.7520","2494","6.1470",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3521","null","null","null","null","null","null","null",20,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"KC","2019-05-27","82.0","-2.0742","5.8642","Gerrit Cole",623520,543037,"strikeout","called_strike",,,,,5,"David Bote called out on strikes.  ","R","R","R","HOU","CHC","S",2,"null",0,2,2019,"1.2546","-0.9328","-0.1369","2.3472","null","null","null",0,3,"Top","null","null",,,455139,,"190527_185312","1.9944","-119.1628","0.4202","11.0974","25.3193","-41.1143","3.2989","1.6729","null","null","null","80.4120","2936","5.5140",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.9855","null","null","0.00",1,0,0,"null",19,"3","Knuckle Curve",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2019-05-27","95.4","-1.9758","5.8946","Gerrit Cole",623520,543037,"null","swinging_strike",,,,,5,"null","R","R","R","HOU","CHC","S","null","null",0,1,2019,"-0.8958","1.6006","-0.0640","2.1891","null","null","null",0,3,"Top","null","null",,,455139,,"190527_185254","6.9986","-138.6333","-7.6441","-13.0314","30.7874","-10.1920","3.2500","1.5500","null","null","null","95.0720","2456","6.1590",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3406","null","null","null","null","null","null","null",19,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2019-05-27","96.0","-1.9268","5.9515","Gerrit Cole",623520,543037,"null","called_strike",,,,,6,"null","R","R","R","HOU","CHC","S","null","null",0,0,2019,"-0.9224","1.4310","0.6222","2.3045","null","null","null",0,3,"Top","null","null",,,455139,,"190527_185240","8.7620","-139.3433","-7.2081","-13.8592","30.4936","-12.2911","3.4439","1.6158","null","null","null","95.5700","2514","6.1220",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.3775","null","null","null","null","null","null","null",19,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2019-05-27","96.7","-2.0972","5.8154","Gerrit Cole",608365,543037,"field_out","hit_into_play",,,,,4,"Addison Russell flies out to right fielder Derek Fisher in foul territory.  ","R","R","R","HOU","CHC","X",9,"fly_ball",1,0,2019,"-1.1307","1.3433","-0.3709","2.8209","null","null","null",2,2,"Top","194.14","150.19",,,455139,,"190527_183649","7.2079","-140.5543","-5.4964","-16.6880","32.1389","-13.2597","3.4700","1.6400","null","89.2","39.3","96.8890","2389","6.4790",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.0200","0.018","0.027","0.00",1,0,0,3,12,"2","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2019-05-27","96.8","-1.8669","5.9522","Gerrit Cole",608365,543037,"null","ball",,,,,12,"null","R","R","R","HOU","CHC","B","null","null",0,0,2019,"-0.9853","1.6638","0.3085","4.3152","null","null","null",2,2,"Top","null","null",,,455139,,"190527_183634","8.0195","-140.6685","-2.5441","-14.8839","33.7315","-9.9131","3.6794","1.7253","null","null","null","96.3140","2496","6.2150",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.2844","null","null","null","null","null","null","null",12,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2019-05-27","98.3","-2.1577","5.8597","Gerrit Cole",518614,543037,"strikeout","swinging_strike",,,,,4,"Daniel Descalso strikes out swinging.  ","R","L","R","HOU","CHC","S",2,"null",0,2,2019,"-1.0743","1.3745","-0.2806","2.6619","null","null","null",1,2,"Top","null","null",,,455139,,"190527_183605","7.5660","-142.8193","-6.3226","-16.4686","35.1196","-12.1608","3.2200","1.5200","null","null","null","97.9290","2588","6.3200",565633,543037,455139,643603,608686,493329,608324,488726,545350,605233,"54.1794","null","null","0.00",1,0,0,"null",11,"3","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
