"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2019-08-04","80.3","-1.8538","5.8449","Shin-Soo Choo",425783,519455,"null","ball",,,,,13,"null","R","L","R","TEX","DET","B","null","null",0,0,2019,"0.2291","-0.3387","-0.1740","1.1908","null",523253,"null",2,2,"Bot","null","null",,,543308,,"190804_194932","3.2721","-117.0145","-3.0988","1.5861","18.2175","-34.9876","3.2960","1.5588","null","null","null","80.3620","2474","5.8660",566825,519455,543308,641525,493596,600869,592348,622682,605612,641513,"54.6331","null","null","null","null","null","null","null",18,"1","Curveball",2,0,2,0,0,2,2,0,"Infield shift","Standard"
"FT","2019-08-04","88.5","-1.7540","5.8805","Shin-Soo Choo",425783,519455,"double","hit_into_play_no_out",,,,,4,"Shin-Soo Choo doubles (24) on a sharp line drive to center fielder Harold Castro.  ","R","L","R","TEX","DET","X",8,"line_drive",0,0,2019,"-1.1527","0.6533","-0.4000","2.3307","null","null","null",0,1,"Bot","162.73","37.69",,,543308,,"190804_191716","5.6008","-128.7392","-3.9291","-13.7200","24.7676","-24.4777","3.3400","1.5500","389","102.8","23.1","87.9580","2226","5.8030",566825,519455,543308,641525,493596,600869,592348,622682,605612,641513,"54.6960","0.835","1.397","1.25",1,1,1,6,5,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-03","97.3","-0.8861","6.0634","Shin-Soo Choo",425783,572096,"hit_by_pitch","hit_by_pitch",,,,,14,"Shin-Soo Choo hit by pitch.  ","R","L","R","TEX","DET","B","null","null",2,2,2019,"-0.6515","1.4019","2.7090","1.3938","null","null","null",0,9,"Bot","null","null",,,668670,,"190804_032139","11.0795","-141.1186","-10.1776","-10.9807","28.5143","-11.5022","3.3000","1.5500","null","null","null","97.3350","2321","6.2420",566824,572096,668670,600869,493596,605612,592348,641525,592444,641513,"54.2576","null","null","0.70",1,0,0,"null",76,"5","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2019-08-03","99.1","-0.9899","6.1074","Shin-Soo Choo",425783,572096,"null","ball",,,,,11,"null","R","L","R","TEX","DET","B","null","null",1,2,2019,"-0.7256","1.4047","-1.3033","4.0654","null","null","null",0,9,"Bot","null","null",,,668670,,"190804_032122","0.7764","-144.1595","-3.3181","-10.0491","32.1170","-12.5610","3.3000","1.5500","null","null","null","97.9560","2307","5.5690",566824,572096,668670,600869,493596,605612,592348,641525,592444,641513,"54.9309","null","null","null","null","null","null","null",76,"4","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"CH","2019-08-03","88.7","-0.9334","6.1244","Shin-Soo Choo",425783,572096,"null","called_strike",,,,,8,"null","R","L","R","TEX","DET","S","null","null",1,1,2019,"-0.9964","1.3212","-0.2242","1.7556","null","null","null",0,9,"Bot","null","null",,,668670,,"190804_032107","3.7302","-129.0068","-7.3015","-11.6834","24.3757","-16.4584","3.3000","1.5500","null","null","null","88.1680","2077","5.7800",566824,572096,668670,600869,493596,605612,592348,641525,592444,641513,"54.7200","null","null","null","null","null","null","null",76,"3","Changeup",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2019-08-03","96.9","-0.9879","6.1332","Shin-Soo Choo",425783,572096,"null","called_strike",,,,,4,"null","R","L","R","TEX","DET","S","null","null",1,0,2019,"-0.7386","1.5629","-0.4630","2.4101","null","null","null",0,9,"Bot","null","null",,,668670,,"190804_032052","3.0044","-140.8339","-7.7621","-10.2749","32.1989","-10.3621","3.3000","1.5500","null","null","null","95.6560","2266","5.6540",566824,572096,668670,600869,493596,605612,592348,641525,592444,641513,"54.8458","null","null","null","null","null","null","null",76,"2","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2019-08-03","97.0","-0.9244","6.1535","Shin-Soo Choo",425783,572096,"null","ball",,,,,11,"null","R","L","R","TEX","DET","B","null","null",0,0,2019,"-0.6972","1.5131","-1.1455","3.1571","null","null","null",0,9,"Bot","null","null",,,668670,,"190804_032039","0.9646","-141.1170","-5.8236","-9.3786","31.9374","-11.2139","3.3000","1.5500","null","null","null","96.2540","2288","5.8620",566824,572096,668670,600869,493596,605612,592348,641525,592444,641513,"54.6376","null","null","null","null","null","null","null",76,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2019-08-02","90.4","2.3500","5.5618","Shin-Soo Choo",425783,641302,"field_error","hit_into_play_no_out",,,,,6,"Shin-Soo Choo reaches on a fielding error by shortstop Jordy Mercer.   Jeff Mathis to 3rd.  ","R","L","L","TEX","DET","X",6,"ground_ball",1,0,2019,"0.8838","1.2555","0.2880","2.3483","null","null",425772,2,6,"Bot","110.22","146.39",,,668670,,"190803_015817","-7.0093","-131.5039","-4.7390","11.6906","27.1104","-16.8553","3.3000","1.5500","11","88.0","-11.6","90.4450","2344","6.2720",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.2274","0.148","0.134","0.90",1,0,0,2,51,"2","4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Strategic"
"CU","2019-08-02","80.5","2.2659","5.6362","Shin-Soo Choo",425783,641302,"null","ball",,,,,13,"null","R","L","L","TEX","DET","B","null","null",0,0,2019,"-0.5301","-0.1655","-1.5043","1.0567","null","null",425772,2,6,"Bot","null","null",,,668670,,"190803_015757","-7.2885","-117.0069","-3.1548","-3.4308","21.3492","-33.3283","3.3554","1.5500","null","null","null","79.5690","2499","5.6320",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.8671","null","null","null","null","null","null","null",51,"1","Curveball",4,1,4,1,1,4,4,1,"Standard","Strategic"
"FT","2019-08-02","90.6","2.4720","5.4233","Shin-Soo Choo",425783,641302,"field_out","hit_into_play",,,,,12,"Shin-Soo Choo grounds out softly, second baseman Niko Goodrum to first baseman Jeimer Candelario.  ","R","L","L","TEX","DET","X",4,"ground_ball",1,2,2019,"1.2700","0.7498","1.0068","2.5446","null",595981,643396,2,4,"Bot","131.89","165.97",,,668670,,"190803_011740","-6.3870","-131.7562","-2.8431","16.1811","28.8422","-23.0415","3.3000","1.5500","6","49.3","-23.0","90.6250","2267","6.4070",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.0928","0.100","0.088","0.00",1,0,0,1,34,"4","2-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Strategic"
"FT","2019-08-02","91.4","2.4079","5.3809","Shin-Soo Choo",425783,641302,"null","ball",,,,,12,"null","R","L","L","TEX","DET","B","null","null",0,2,2019,"1.3391","1.0875","1.5823","2.4493","null",595981,643396,2,4,"Bot","null","null",,,668670,,"190803_011714","-4.8939","-132.9414","-3.7940","16.7271","28.4439","-18.8612","3.3304","1.5500","null","null","null","90.8720","2235","5.9890",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.5103","null","null","null","null","null","null","null",34,"3","2-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"CU","2019-08-02","81.2","2.2416","5.4516","Shin-Soo Choo",425783,641302,"null","swinging_strike",,,,,5,"null","R","L","L","TEX","DET","S","null","null",0,1,2019,"-0.3791","0.0232","0.2224","2.1891","null",595981,643396,2,4,"Bot","null","null",,,668670,,"190803_011647","-3.7828","-118.2694","-0.8604","-2.9622","18.2776","-32.0185","3.4275","1.5500","null","null","null","81.2750","null","5.8690",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.6304","null","null","null","null","null","null","null",34,"2","Curveball",3,1,3,1,1,3,3,1,"Standard","Strategic"
"CU","2019-08-02","78.9","2.4914","5.5942","Shin-Soo Choo",425783,641302,"null","called_strike",,,,,6,"null","R","L","L","TEX","DET","S","null","null",0,0,2019,"-0.6121","-0.0869","0.4564","2.6805","null",595981,643396,2,4,"Bot","null","null",,,668670,,"190803_011627","-3.2840","-114.9689","0.4899","-4.8340","17.8944","-33.2227","3.4761","1.5500","null","null","null","78.5030","2252","5.5780",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.9217","null","null","null","null","null","null","null",34,"1","Curveball",3,1,3,1,1,3,3,1,"Standard","Strategic"
"FT","2019-08-02","89.8","2.3561","5.5135","Shin-Soo Choo",425783,641302,"field_out","hit_into_play",,,,,6,"Shin-Soo Choo grounds out, second baseman Niko Goodrum to first baseman Jeimer Candelario.   Jeff Mathis to 3rd.  ","R","L","L","TEX","DET","X",4,"ground_ball",2,1,2019,"1.3744","1.0306","0.3212","2.4410","null",425772,"null",0,3,"Bot","141.54","140.19",,,668670,,"190803_005252","-7.9218","-130.5091","-3.7743","17.3248","27.5176","-19.8589","3.2885","1.5500","126","73.1","11.4","89.6440","2257","6.2670",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.2330","0.335","0.300","0.00",1,0,0,2,22,"4","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Strategic"
"FF","2019-08-02","91.5","2.3607","5.5644","Shin-Soo Choo",425783,641302,"null","foul",,,,,4,"null","R","L","L","TEX","DET","S","null","null",2,0,2019,"0.8939","1.2763","-0.4858","2.1875","null",425772,"null",0,3,"Bot","null","null",,,668670,,"190803_005226","-9.0384","-132.7838","-5.2969","12.4610","29.2992","-16.2936","3.3000","1.5500","327","96.1","26.7","90.8740","2179","6.1290",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.3704","null","null","null","null","null","null","null",22,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Strategic"
"FT","2019-08-02","89.6","2.6133","5.4293","Shin-Soo Choo",425783,641302,"null","ball",,,,,12,"null","R","L","L","TEX","DET","B","null","null",1,0,2019,"1.2402","0.9251","1.2065","2.7159","null",425772,"null",0,3,"Bot","null","null",,,668670,,"190803_005156","-6.0096","-130.2380","-2.5720","15.1903","28.7600","-21.5119","3.3459","1.5500","null","null","null","88.7680","2207","5.9500",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.5497","null","null","null","null","null","null","null",22,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Strategic"
"CU","2019-08-02","76.9","2.3388","5.5949","Shin-Soo Choo",425783,641302,"null","ball",,,,,12,"null","R","L","L","TEX","DET","B","null","null",0,0,2019,"-0.5805","-0.6079","1.0373","3.5821","null",425772,"null",0,3,"Bot","null","null",,,668670,,"190803_005135","-1.7140","-111.7823","3.6815","-4.4647","18.6940","-38.0050","3.2943","1.5500","null","null","null","75.9700","2405","5.5110",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.9884","null","null","null","null","null","null","null",22,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Strategic"
"FF","2019-08-02","89.7","2.5576","5.6031","Shin-Soo Choo",425783,641302,"field_out","hit_into_play",,,,,5,"Shin-Soo Choo flies out to left fielder Victor Reyes.  ","R","L","L","TEX","DET","X",7,"fly_ball",1,0,2019,"0.6479","1.2981","-0.0721","2.3741","null","null","null",0,1,"Bot","65.48","98.98",,,668670,,"190803_002025","-7.8169","-130.3386","-4.7207","8.8638","24.9554","-16.7160","3.3000","1.5500","277","96.8","52.4","89.5880","2164","6.1010",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.3983","0.018","0.032","0.00",1,0,0,3,7,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-08-02","90.5","2.4477","5.6679","Shin-Soo Choo",425783,641302,"null","ball",,,,,11,"null","R","L","L","TEX","DET","B","null","null",0,0,2019,"0.5524","1.2745","-1.0733","3.3161","null","null","null",0,1,"Bot","null","null",,,668670,,"190803_002011","-9.9585","-131.4949","-2.6902","8.3371","24.7416","-16.9444","3.3124","1.5500","null","null","null","90.9020","2267","6.3640",566818,641302,668670,600869,592348,605612,474568,622682,592444,641513,"54.1355","null","null","null","null","null","null","null",7,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-07-31","95.5","-1.2736","6.4800","Shin-Soo Choo",425783,657024,"strikeout","swinging_strike",,,,,12,"Shin-Soo Choo strikes out swinging.  ","R","L","R","TEX","SEA","S",2,"null",1,2,2019,"-0.8815","1.7100","0.5218","3.4288","null","null",425772,1,7,"Bot","null","null",,,553882,,"190801_030030","6.7417","-138.8449","-6.2445","-13.0113","33.4086","-8.8011","3.2959","1.5700","null","null","null","95.4710","2471","6.4910",566817,657024,553882,596129,543592,572122,641487,606956,542979,605480,"54.0088","null","null","0.00",1,0,0,"null",70,"4","4-Seam Fastball",9,5,9,5,5,9,9,5,"Infield shift","Standard"
"FF","2019-07-31","93.6","-1.4578","6.3826","Shin-Soo Choo",425783,657024,"null","swinging_strike",,,,,4,"null","R","L","R","TEX","SEA","S","null","null",1,1,2019,"-0.8359","1.5623","-0.5004","2.5406","null","null",425772,1,7,"Bot","null","null",,,553882,,"190801_030010","4.3555","-136.1814","-7.6678","-11.4484","31.1213","-11.0938","3.3196","1.5700","null","null","null","93.9450","2428","6.5930",566817,657024,553882,596129,543592,572122,641487,606956,542979,605480,"53.9067","null","null","null","null","null","null","null",70,"3","4-Seam Fastball",9,5,9,5,5,9,9,5,"Standard","Strategic"
"CH","2019-07-31","86.8","-1.8770","6.2696","Shin-Soo Choo",425783,657024,"null","ball",,,,,13,"null","R","L","R","TEX","SEA","B","null","null",0,1,2019,"-0.8889","1.1361","-1.4503","1.9083","null","null",425772,1,7,"Bot","null","null",,,553882,,"190801_025954","2.9180","-126.2739","-6.6426","-10.2875","28.0561","-18.5790","3.3425","1.5985","null","null","null","87.4920","1750","6.9480",566817,657024,553882,596129,543592,572122,641487,606956,542979,605480,"53.5516","null","null","null","null","null","null","null",70,"2","Changeup",9,5,9,5,5,9,9,5,"Standard","Strategic"
"FF","2019-07-31","91.5","-1.4652","6.4137","Shin-Soo Choo",425783,657024,"null","called_strike",,,,,4,"null","R","L","R","TEX","SEA","S","null","null",0,0,2019,"-0.4873","1.5940","-0.2784","2.5542","null","null",425772,1,7,"Bot","null","null",,,553882,,"190801_025934","4.0675","-133.1069","-7.3366","-6.7075","29.1094","-11.7486","3.3474","1.6029","null","null","null","91.7930","2312","6.5240",566817,657024,553882,596129,543592,572122,641487,606956,542979,605480,"53.9750","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",9,5,9,5,5,9,9,5,"Standard","Strategic"
"SI","2019-07-31","91.2","-2.2148","4.9887","Shin-Soo Choo",425783,518715,"strikeout","foul_tip",,,,,2,"Shin-Soo Choo strikes out on a foul tip.  ","R","L","R","TEX","SEA","S",2,"null",1,2,2019,"-1.6663","0.2673","-0.0866","3.0362",596059,523253,592261,2,5,"Bot","null","null",,,553882,,"190801_021006","8.7847","-132.3983","0.4264","-21.1612","27.7402","-29.3976","3.4166","1.6629","null","null","null","90.4280","2268","5.9070",566817,518715,553882,596129,543592,572122,641487,606956,542979,605480,"54.5927","null","null","0.00",1,0,0,"null",53,"4","Sinker",6,5,6,5,5,6,6,5,"Infield shift","Standard"
"CH","2019-07-31","86.3","-2.5281","4.4898","Shin-Soo Choo",425783,518715,"null","swinging_strike_blocked",,,,,13,"null","R","L","R","TEX","SEA","S","null","null",1,1,2019,"-1.8227","-0.1559","-0.2227","0.6786",596059,523253,592261,2,5,"Bot","null","null",,,553882,,"190801_020833","9.0829","-125.1976","-2.3808","-20.8526","29.0725","-33.4894","3.4377","1.6523","null","null","null","85.1180","2166","6.0360",566817,518715,553882,596129,543592,572122,641487,606956,542979,605480,"54.4639","null","null","null","null","null","null","null",53,"3","Changeup",6,5,6,5,5,6,6,5,"Strategic","Standard"
"CH","2019-07-31","85.8","-2.4411","4.5978","Shin-Soo Choo",425783,518715,"null","foul",,,,,8,"null","R","L","R","TEX","SEA","S","null","null",1,0,2019,"-1.8546","0.1529","-0.1703","2.0914",596059,523253,592261,2,5,"Bot","null","null",,,553882,,"190801_020758","9.0754","-124.5229","0.1238","-21.0752","27.7114","-30.8749","3.3379","1.6490","2","81.8","-45.4","85.1100","2373","6.2350",566817,518715,553882,596129,543592,572122,641487,606956,542979,605480,"54.2647","null","null","null","null","null","null","null",53,"2","Changeup",6,5,6,5,5,6,6,5,"Strategic","Standard"
"CH","2019-07-31","86.3","-2.4830","4.5948","Shin-Soo Choo",425783,518715,"null","ball",,,,,14,"null","R","L","R","TEX","SEA","B","null","null",0,0,2019,"-2.1517","0.1710","0.3684","1.2304",596059,523253,592261,2,5,"Bot","null","null",,,553882,,"190801_020731","10.9412","-125.0141","-2.0016","-24.4190","26.9066","-30.2459","3.4518","1.7181","null","null","null","85.0100","2322","5.8570",566817,518715,553882,596129,543592,572122,641487,606956,542979,605480,"54.6424","null","null","null","null","null","null","null",53,"1","Changeup",6,5,6,5,5,6,6,5,"Strategic","Standard"
"FT","2019-07-31","85.9","2.8545","5.5906","Shin-Soo Choo",425783,453281,"field_out","hit_into_play",,,,,8,"Shin-Soo Choo flies out to left fielder Ryan Court.  ","R","L","L","TEX","SEA","X",7,"fly_ball",2,0,2019,"1.0767","1.1038","0.1378","2.0716","null",425772,"null",2,4,"Bot","68.59","78.36",,,553882,,"190801_014011","-8.5493","-124.6379","-4.1905","12.9294","27.0510","-20.1549","3.4265","1.7447","316","88.8","30.0","85.1520","1971","6.1460",566817,453281,553882,596129,543592,572122,641487,606956,542979,605480,"54.3534","0.072","0.103","0.00",1,0,0,3,41,"3","2-Seam Fastball",3,5,3,5,5,3,3,5,"Infield shift","Standard"
"FT","2019-07-31","85.8","2.5573","5.6058","Shin-Soo Choo",425783,453281,"null","ball",,,,,14,"null","R","L","L","TEX","SEA","B","null","null",1,0,2019,"1.3462","0.8563","0.0080","1.1776","null",425772,"null",2,4,"Bot","null","null",,,553882,,"190801_013921","-8.8583","-124.6270","-5.9616","16.0371","26.0884","-22.1058","3.4397","1.6646","null","null","null","86.2410","1932","6.7650",566817,453281,553882,596129,543592,572122,641487,606956,542979,605480,"53.7348","null","null","null","null","null","null","null",41,"2","2-Seam Fastball",3,5,3,5,5,3,3,5,"Infield shift","Standard"
"FT","2019-07-31","85.1","2.7450","5.6028","Shin-Soo Choo",425783,453281,"null","ball",,,,,14,"null","R","L","L","TEX","SEA","B","null","null",0,0,2019,"1.0620","0.9756","0.7370","1.4934","null",425772,"null",2,4,"Bot","null","null",,,553882,,"190801_013901","-6.8056","-123.7110","-5.2582","12.1851","24.0790","-21.3909","3.4056","1.6788","null","null","null","84.9450","1887","6.1890",566817,453281,553882,596129,543592,572122,641487,606956,542979,605480,"54.3106","null","null","null","null","null","null","null",41,"1","2-Seam Fastball",3,5,3,5,5,3,3,5,"Infield shift","Standard"
"FC","2019-07-31","83.4","2.8050","5.5477","Shin-Soo Choo",425783,453281,"home_run","hit_into_play_score",,,,,8,"Shin-Soo Choo homers (18) on a fly ball to left center field.  ","R","L","L","TEX","SEA","X","null","fly_ball",1,0,2019,"-0.1669","0.7534","-0.0222","1.9708","null","null","null",2,2,"Bot","51.89","47.29",,,553882,,"190801_005449","-6.1867","-121.4870","-3.3491","-0.5903","21.1467","-24.2573","3.4765","1.6860","397","102.2","33.1","83.9800","1966","6.3650",566817,453281,553882,596129,543592,572122,641487,606956,542979,605480,"54.1349","0.665","1.286","2.00",1,0,3,6,21,"2","Cutter",2,2,2,2,2,2,2,2,"Strategic","Standard"
"CU","2019-07-31","72.3","2.6171","5.7930","Shin-Soo Choo",425783,453281,"null","ball",,,,,13,"null","R","L","L","TEX","SEA","B","null","null",0,0,2019,"-1.1549","-0.5240","-0.8321","2.3516","null","null","null",2,2,"Bot","null","null",,,553882,,"190801_005424","-4.8729","-104.8553","1.5455","-7.2222","20.2247","-36.4755","3.4246","1.6786","null","null","null","70.5250","2284","5.4090",566817,453281,553882,596129,543592,572122,641487,606956,542979,605480,"55.0902","null","null","null","null","null","null","null",21,"1","Curveball",2,2,2,2,2,2,2,2,"Strategic","Standard"
